,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2010-12-31,"$2,491.3","$6,681.3",$534,-,$218.6,"$9,925.2","$1,673.7",-,-,"$2,635.2","$4,308.9","$14,234.1","$4,347.6","$2,880.8",$934.1,"$4,528.7","$8,876.3",$365.3,"$4,846.1",$41.3,-,"$5,357.8","$14,234.1"
2010-09-30,"$2,412.1","$6,549.8",$512.8,-,$214.9,"$9,689.6","$1,677.2",-,-,"$2,616.7","$4,293.9","$13,983.5","$3,923","$3,181.1",$360.6,"$4,744.5","$8,667.5",$364.6,"$4,829.9",$38.4,-,"$5,316","$13,983.5"
2010-06-30,"$2,193","$6,416.1",$481.4,-,$222.5,"$9,313","$1,592.2",-,-,"$2,517.1","$4,109.3","$13,422.3","$3,819.5","$3,123.6",$340.5,"$4,608.4","$8,427.9",$364.5,"$4,742.8",$-190.9,-,"$4,994.4","$13,422.3"
2010-03-31,"$2,101.4","$6,771.8",$545.5,-,$222.2,"$9,640.899","$1,696.2",-,-,"$2,652.9","$4,349.1","$13,990","$4,315.2","$3,011.3",$357.7,"$4,582.2","$8,897.4",$364.7,"$4,676",$-18.1,-,"$5,092.6","$13,990"
2009-12-31,"$2,131.5","$7,052.4",$632.1,-,$224.3,"$10,040.3","$1,757.7",-,-,"$2,771","$4,528.7","$14,569","$4,716.4","$3,061.6",$952.5,"$4,748.9","$9,465.3",$364.4,"$4,640.5",$36.2,-,"$5,103.7","$14,569"
2009-09-30,"$2,039.5","$7,466.7",$629,-,-,"$10,391.7","$1,761.9",-,-,"$2,643.8","$4,405.7","$14,797.4","$5,020.9","$3,113.8",-,"$4,743.6","$9,764.5",$363.9,"$4,627.2",$-7.9,-,"$5,032.9","$14,797.4"
2009-06-30,"$2,034.8","$7,667.1",$644.6,-,-,"$10,648.2","$1,733.2",-,-,"$2,541.1","$4,274.3","$14,922.5","$4,721.8","$3,660.5",-,"$5,284.7","$10,006.5",$363.7,"$4,646.8",$-136.4,-,"$4,916","$14,922.5"
2009-03-31,"$2,102.2","$7,885",$602.7,-,-,"$10,845.5","$1,703",-,-,"$2,519.6","$4,222.6","$15,068.1","$4,306.9","$4,407.3",-,"$6,029.9","$10,336.8",$363.6,"$4,685.9",$-356,-,"$4,731.3","$15,068.1"
2008-12-31,"$2,130.6","$8,735.1",$658.1,-,-,"$11,735.5","$1,782.8",-,-,"$2,731.5","$4,514.3","$16,249.8","$5,654","$3,908.6",$470.8,"$5,749.1","$11,403.1",$363.1,"$4,724.7",$-269.8,-,"$4,846.7","$16,249.8"
2008-09-30,"$1,946.8","$9,643.1",$938.1,-,-,"$12,755.9","$1,780.3",-,-,"$2,695.6","$4,475.9","$17,231.8","$6,247.9","$4,074.5",-,"$5,644.6","$11,892.5",$363.1,"$4,713.3",$237.3,-,"$5,339.3","$17,231.8"
2008-06-30,"$2,275","$9,988.5",$892.1,-,-,"$13,396.5","$1,786.6",-,-,"$2,827.4","$4,614","$18,010.5","$6,499","$4,443.1",-,"$6,094.9","$12,593.9",$369,"$4,734.6",$522.4,-,"$5,416.6","$18,010.5"
2008-03-31,"$2,385.6","$9,828.2",$705.4,-,-,"$13,155.1","$1,730.5",-,-,"$2,693.2","$4,423.7","$17,578.8","$7,148.4","$3,555.3",-,"$5,229.3","$12,377.7",$368.9,"$4,486.8",$470.6,-,"$5,201.1","$17,578.8"
2007-12-31,"$2,636.6","$9,677.4",$628.3,-,-,"$13,147.9","$1,642.6",-,-,"$2,519.7","$4,162.3","$17,310.2","$6,974","$3,745.7",$539.4,"$5,323.1","$12,297.1",$368.4,"$4,260.6",$408.1,-,"$5,013.1","$17,310.2"
2007-09-30,"$2,422.5","$9,898.3",$659.9,-,-,"$13,193.6","$1,483.9",-,-,"$2,337.3","$3,821.2","$17,014.8","$6,932.6","$3,408",-,"$4,886.4","$11,819",$368.3,"$4,433.5",$360.5,-,"$5,195.8","$17,014.8"
2007-06-30,"$2,480.2","$9,669.3",$566.4,-,-,"$12,916.2","$1,392.3",-,-,"$2,155.6","$3,547.9","$16,464.1","$6,732","$3,212.2",-,"$4,639.2","$11,371.2",$249.3,"$4,577.9",$252.6,-,"$5,092.9","$16,464.1"
2007-03-31,"$2,393.9","$9,505.6",$650.9,-,-,"$12,751.3","$1,342.1",-,-,"$2,016.3","$3,358.4","$16,109.7","$7,041","$2,899.7",-,"$4,311.7","$11,352.7",$249.2,"$4,341.9",$163.8,-,"$4,757","$16,109.7"
2006-12-31,"$2,674.2","$9,207.7",$693.7,-,-,"$12,788.4","$1,347.2",-,-,"$1,971.8","$3,319","$16,107.4","$7,203.3","$3,057.4",$477.5,"$4,447.9","$11,651.2",$248.5,"$4,026.1",$156.2,-,"$4,456.2","$16,107.4"
2006-09-30,"$2,434.5","$8,979.4",$563.8,-,-,"$12,203.3","$1,253.3",-,-,"$2,001.3","$3,254.6","$15,457.9","$6,208.5","$3,216.4",-,"$4,535.6","$10,744.1",$249.4,"$4,241.1",$254.9,-,"$4,713.8","$15,457.9"
2006-06-30,"$2,169.6","$8,646.5",$506,-,-,"$11,540.9","$1,216.7",-,-,"$1,984.3","$3,201","$14,741.9","$5,878.2","$3,112.8",-,"$4,442.6","$10,320.8",$170.1,"$4,091.1",$262.2,-,"$4,421.1","$14,741.9"
2006-03-31,"$2,154.8","$8,269",$502.5,-,-,"$11,139.4","$1,162.1",-,-,"$1,840.9","$3,003","$14,142.4","$6,090.2","$2,715.8",-,"$3,976.5","$10,066.7",$169.8,"$3,771.4",$189.1,-,"$4,075.7","$14,142.4"
2005-12-31,"$2,290.3","$7,844.7",$495.5,-,-,"$10,845.4","$1,143",-,-,"$1,727","$2,870","$13,715.4","$5,919.7","$2,677.7",$410.4,"$3,894.6","$9,814.3",$169.4,"$3,471.5",$154.7,-,"$3,901.1","$13,715.4"
2005-09-30,"$1,749.1","$7,642.9",$586.5,-,-,"$10,156.6","$1,093.3",-,-,"$1,793.6","$2,886.9","$13,043.5","$5,480.8","$2,283.9",-,"$3,534.7","$9,015.5",$174.3,"$3,540.2",$183.9,-,"$4,028","$13,043.5"
2005-06-30,"$1,854.5","$7,275.4",$525.1,-,-,"$9,880.3","$1,036.5",-,-,"$1,739.3","$2,775.8","$12,656.1","$5,251.9","$2,261.4",-,"$3,522.9","$8,774.8",$174.3,"$3,271.3",$159.7,-,"$3,881.3","$12,656.1"
2005-03-31,"$1,866.3","$6,940.6",$556.2,-,-,"$9,578.2","$1,043.7",-,-,"$1,726.9","$2,770.6","$12,348.8","$4,803.4","$2,309.7",-,"$3,614.4","$8,417.8",$174.2,"$3,066.1",$252.2,-,"$3,931","$12,348.8"
