,Cash On Hand,Receivables,Inventory,Pre-Paid Expenses,Other Current Assets,Total Current Assets,"Property, Plant, And Equipment",Long-Term Investments,Goodwill And Intangible Assets,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Total Current Liabilities,Long Term Debt,Other Non-Current Liabilities,Total Long Term Liabilities,Total Liabilities,Common Stock Net,Retained Earnings (Accumulated Deficit),Comprehensive Income,Other Share Holders Equity,Share Holder Equity,Total Liabilities And Share Holders Equity
2010-09-30,"$6,140.1","$3,874.8","$2,679.6","$1,192",-,"$14,184.3","$7,941.9","$1,340.2","$4,308.5","$2,129.4","$15,720","$29,904.3","$6,097.4","$6,982","$2,517.1","$11,401.4","$17,498.8",$721.3,"$12,647.1","$-2,529.8","$-3,013.2","$12,405.5","$29,904.3"
2010-06-30,"$5,196.6","$3,653","$2,174.4","$1,128",-,"$12,466.4","$7,784.4","$1,064.7","$4,036","$2,371.6","$15,256.7","$27,723.1","$6,324.6","$6,862.2","$2,337.9","$11,163.2","$17,487.8",$721.3,"$11,343.7","$-3,307.6","$-3,013.2","$10,235.3","$27,723.1"
2010-03-31,"$4,758.4","$3,729.9","$2,471.1","$1,017.8",-,"$12,252.4","$7,987","$1,099.2","$4,031.6","$1,827.6","$14,945.4","$27,197.8","$5,657.6","$6,661.3","$2,311.2","$11,077.9","$16,735.5",$721.3,"$11,077.2","$-2,776.9","$-3,013.2","$10,462.3","$27,197.8"
2009-12-31,"$4,497.6","$3,831.8","$2,849.9","$1,307.2",-,"$12,486.5","$8,197.4","$1,155.8","$3,699.8","$1,921.4","$14,974.4","$27,460.9","$6,568.1","$6,634.7","$2,398.1","$11,367.5","$17,935.6",$718.7,"$9,830.4","$-2,471.9","$-3,013.2","$9,525.3","$27,460.9"
2009-09-30,"$3,929.1","$3,482.9","$3,128.2","$1,006.1",-,"$11,810","$8,232.7","$1,173.8","$3,738.9","$2,172.5","$15,317.9","$27,127.9","$6,067.5","$6,769.7","$2,274.6","$11,155.4","$17,222.9",$718.7,"$9,992.7","$-2,175.4","$-3,013.2","$9,905","$27,127.9"
2009-06-30,"$3,490.4","$3,329.9","$2,999.7",$824.7,-,"$10,935.3","$8,594.3","$1,239","$3,790.3","$2,372.6","$15,996.2","$26,931.5","$6,989.3","$6,688","$2,300.6","$11,382.2","$18,371.5",$718.7,"$9,049.5","$-2,466.8","$-3,013.2","$8,560","$26,931.5"
2009-03-31,"$3,508.3","$3,159.9","$2,549",$652,-,"$10,260.4","$8,450.2","$1,363.8","$3,857.9","$2,664.5","$16,336.4","$26,596.8","$7,357.7","$6,870.8","$2,262.5","$11,514.3","$18,872",$718.7,"$8,967.9","$-3,130.3","$-3,013.2","$7,724.8","$26,596.8"
2008-12-31,"$5,926.1","$3,277.3","$2,493.2",$374.6,-,"$12,453.3","$8,626.3","$1,544.6","$3,929.1","$2,659.3","$16,759.3","$29,212.6","$13,109.7","$4,615.7","$2,287.2","$9,365.2","$22,474.9",$711.1,"$7,654.9","$-2,786.8","$-2,635","$6,737.7","$29,212.6"
2008-09-30,"$6,118.8","$3,259","$2,111.6",$825,-,"$12,945.8","$8,262.1","$1,186.6","$2,298.8","$1,170","$14,761.3","$27,707.1","$6,509.8","$4,185.6","$1,880.1","$7,455.701","$13,965.5",$711.1,"$12,336.3",$-395.9,"$-2,635","$13,741.6","$27,707.1"
2008-06-30,"$5,170","$3,477.2","$2,546.4",$861,-,"$12,677.1","$8,670.5","$1,070.8","$2,337.4","$1,144.7","$15,074.9","$27,752","$5,258.8","$4,545.8","$1,981.6","$7,755.2","$13,014",$711.2,"$12,800.4",$214.1,"$-2,635","$14,738","$27,752"
